id,status
18ac5e6f5efaa4ef48bdd01ddb326b9a2c373f7f9ef8cad3ae82a63727ae702f,0
de9370aea452bebaec9c532baa0213c4115cb8afe16350b3c3a788664b95a6d2,0
f67f46fbf685ac9597a02b2e056662c810f8f904d4676383ad57a0d2b9c6d981,0
a660db65ed7d1fe4c5d6f51ccbdd81c6dbe2d3aa0b22ce3635b167ca301f321c,0
89642e3dabbe7ffff03057a449599c256724a3bcf736c1b107b2612f4b188176,0
f1ebc379469969f8065ca5622b1164d7e4dda192b4af0ef645c9e02ba6e77eae,0
06d1c1cbd4b94ee8e99e8877af590b24380ffafd7a6d13d9d8bc9b34a5ff1c0d,0
4d39e06003802fd6869be98f65f2a5c1e767f607833ee802a34e418dd0dd81e0,0
09f138f42ae0ebe7754e44ac5ebe5001f22e8db20791f755d6ac80451fa91d9d,0
510ccf2f1c01a2a5e2a21b5eebf5a6297ac384e6266ed56e241652f128ae3455,0
84e8451034ebe93158e369d1120a34fb6d84f64e7adf340af2b2d5cafce5d8e8,0
db5fdda9edf32d936767b6a3229f174f3dfb74ef943f3b16c05254d2e1f9e76a,0
ab0e8fc455f2ef78936136da7176bf6f79392b3593593b3520567f948c8be87e,0
c595bad18649cb9eb7ec0fe7c3d85de471027409e0fc44a3c08e82a289398b52,0
86e4399e98c0fb2daadb6969622694a03be65be5efe3df6b520ec70b7ffaeb83,0
4490f8d24b3102e08698ef11338b89fc7ac2879fe380b554a45958792d1ee6d5,0
0ccb290b5a754cf619624a9f4b14c00faab071f08b89bcd397b3636c4e94dea5,0
7ec2e94f1c39f25800f1aac440e8c0b8161edcab3533f6c70d04ee5cffba2d8e,0
5cf4ef5ce9836a94a4ed0c22c34dc11bcdff6353aff41d41d2912760f6ccd916,0
d63c1be316d0946cba7472f4a9955c0905c2b42c8aa6d44db487787722ed6839,0
d467c000bb3da7aa2f4b487fad264a71df0e06b9818da5e63754e2d37758ab82,0
a8e1b7d15db10503d57a5a3f713071f34282adcdb00d93066065df25cb581235,0
7c41dbaef4ae5e86740cddf99460c428ee751a1ba0f7f5b5d742e332715a560d,0
556537e6c42107bffd68d0d7a8416d21d10d6507037562f4872d56aab176a669,0
b225e7088965d913237b6a3040aa93d5c64da14aa305ae4ba3161d8c2ccbb659,0
3490f3762175ce72d025298aec673a39a12bfb3a0e7b68860876d54e8057090c,0
29400342738381b4fa6bf94005ab45189f776ac0518afb96fdcfd6653285433d,0
87d3be9054392dc26639b56b347fde0c88dc7bb482fbe07c0b5f3e0242c1ed96,0
f957f5c1887a441038963693f3938286827a1c927384f00484440cea5c9e0356,0
86c84ebbc732f83a7aa96e768274a27f7522271b733fb308d03cbbab0ce5eb5f,0
d3daba1d399065cd1559c7fe340eee31e2a20987750391461e790f1369693003,0
7632c401f0c9d5de7d76e1f67cb6c9e19c57833a2f72799e7489cb8ed8db7105,0
1e6e61642e5ed3d11dfab45bb05901078eb2ca453d2dde0740e4f5e62b8b3cac,0
d89eb7675d5d5b5cb55fd460d55ad6797a90743407177d51dc403f423e30cbca,0
00e31fc5a8c0cf2b752977b9faaad04d5b5d4da976890dae1522e671e72db508,0
95f092cf7f47b81aba67d2a0bf9a98f49a8e673ea895071a6e869cb8ba8f88f8,0
baed9f78c490bd93f69cd110e023bda315aaa006d6d22445305917e64125294f,0
c80f397268fe03c39beab67546e4976beca1386244dc75dc15a60b7ba2480de5,0
0c1885779ed16260d8987293f20fe567736256b3219f2741f8225d541d6fb189,0
24e19583d92997c0b8214e8beae5a5168d8af9be168d48e34a147fa187aff5b5,0
004ec79b584e99bf01ba2eb3f9089740e8ff621f768712cec05866bbe174deae,0
4e6874de634f65983641dc3655c0e201895641d5367955d549fa11ededc34123,0
461b71c365e8c59b621d408313001429dc1d51592707d5d0c0450a75935a04e7,0
ede9f17cb15eb79f456930331b4f57de27f02ef335dbf0126181a6e6798dde5b,0
c537f81550c7c3249e1af817e383c059f13b8518e0c8ebe4069dd02e59071b7e,0
022d40bba00cfdf5364c01286b39adfa554e1c1028b3582df392cb1b13f8c791,0
3e2f83bc579f96f4e773891c7d8db39ae178a4f6359821528383b6ae12d12f49,0
e6389ced940a8ec130d0348508e43f58ebe6e9a6da8042723f67741bbf356cb4,0
41b0f183ce6b2461ca53d68ad39679aedb209d8498f7151f399c9af43782912d,0
ea68d5c86abd2d6ed09c769f6f053ba942b5f1fa57a05af3ff69ebd3c2f08ad3,0
0ab5f46e9c73e6a7ad8372754b2276f5c4bb98439e245c228c797bad681386f4,0
98e118f8f2726e048758f3dbbd5b1b90deca03c86da60a1cb24f9a01b43414d7,0
38ecf8806709c8f5666c34723ec4787fd16c1512e1fa4a1b4b78b4f7aa1a3000,0
6cc3011a3b3587fb72ce38491b4208a55b4ac8653b0ed2f5cd6b2159ec173e33,0
fed6afbe7c8f6edc6cb22fdd3502144a819eb7af5c9737cff181da58278ab515,0
eea6f8709c09b6a911b3c8c6fc070ce2dd0c2860deb5d3fe1a14603387000686,0
ae936266f61241bed2c89513c2d503cb469718ac2cf1ed517d2bbe2eb18925bf,0
6eec9d447d88f1450c78563e397a60906147e4a822edacf5790eb07492d1e191,0
e1ee9a139b8537d04fd5486b0a3071bc7a53207ea2b0a9a5792d6b4364ad417d,0
a4df5572ec3206578693ed9c10a826f4bc4eba54d460e0f0c9c7834307c20e34,0
996f5be37107e10ec59b3c5b5b83ddddd4f4da9594a58437d580152a02fb3287,0
8b4406b71c8e092a9e01ea12fe5adef8973ab3ee1cc4e4eb324dbb73811d9f5e,0
12a29943a875de76708889949b4408861511a1fd005fe91c47153ca4dd382b34,0
aad2506191067fcd7262d092411fe544d00a17c66e63f7fe9c51724342623360,0
1e94618180b197b842b5edb83a151def78f178006578fe4e92053d1ea34ba2a7,0
6cbb12bbf4e406757898abc14933b98af5aa7f8796016c54854845cd04df3c2f,0
360e6f6e4b08c4f35d65d6402297ca697e843c02189d0c89d3d0c96a7fa1bb69,0
5794cbf792bded744ab1931e62d8e175dcb20fe810a88d5d5c4f4f2024c35cd0,0
9e74ef258d44ace2484e44b644fccf032be7204e7dc12625c6d80321a9690624,0
e0703f1e3be38ae586283cba929efa5e9ef0c31365b3acd3f01b24159fc90814,0
b13575bd4241ded999f7c0d415f0519cea847eccacbee0a684102f8398136960,0
ccbeb5a04d4f86338e3d901f3ca23bffd7c372c9809ef2d7c3899f285fb81438,0
cc3bac9f7a0aefd25329afc99004af71c0123a05cbf7493665168cdd7dae2da6,0
d2d5e394e8f4ba8e6d5e72aef327eaeca7332c71d24ebd0b938c6bcda21eebc7,0
7756628da45834e1f21ce4415bde041a7bbb7ba477c994ae2fc62447c5cdd73a,0
edd1e80ece48f3cbc517adcc6dcc36ccfb0cdea624404964078a11b16f1e0499,0
bfd3427c41b7874d915142dde88cca6f17136cdde405123692ae60c274be4803,0
c935405d58d3cfca9580e008b294b8fe5c435ef60f5883c3c9af0d34ab0448db,0
ec2f851c54c51027a670f23cc6879a67115896e3ecabe275e7232834312da275,0
fa124857629da15240e843b0c90841d631a27370b396b895b619ea674000be8a,0
089289fda38f85d5e84a3a855ea7ca2a84a512640a1865a03c79b3652c0d9634,0
d2409f83914ae4dd5c0a983dd9c3cc28c79fca8339bed64f18a34fcceff2519c,0
3a55eb9933128dcd0c7b1e0a0c2b126689f41d122b436f5de611ba88eb2c2e4c,0
a079cb593c7918ee1fe29107345b162f5eed8cea57c36c7a6fc390cd62a4ceb4,0
d70edc0a896bf741ea649d6755a2d06dc23626fb3a469d5b2fd3e5afe75401e4,0
206e9dd1f4bfaa66fba2985d4014949d598fe5c45eb3b48dbac7697bf08c0829,0
a5a44bdf0d445ab034927538f2e0e5954dcaa317c3a24af8ae4fde3f920623ff,0
b9dbb90a3e95ae2ad30e78a7a551fc90b6ff3f80f5798bccb5f909eccb790d17,0
d0200b5cc7c9e1b8ef698ff0e32247969f9f8b27e870492820ab7eaec7e8381d,0
afdcd690a08a67901fb7042116dd9953ce650d8d855e84bb4ce0760fd3c56034,0
94503e16155d18a571380bdf570cf2660bbf285bdfa6d905ed3d36713468d00d,0
360aedded41ddbac40eaef45d4d64c7f71a001cadfc2bef4d98038ee5886f0bd,0
37296e6a328f092fa5898d3fb33a7447654530e7bd5d92d54dd7472b1bea1bd6,0
1820729cc4013f8ed5d2da130d38c839d13c2c12067fffb43f0361d0cfddb7ec,0
e55dac2aec59a38cf6ba17fec4db05bbae365b38750e7a3f3471e3def8b62f72,0
e0deaa57902603109b871fd6178cb23869a7a3ca35950697b6f659d4d2bfd8a2,0
e5e50502ee759bb1bae15362654c306315c6e394b8ff2790e8e4788ad9ed5513,0
a2811d2629b2b6a54e03d78ab9a5abbbac5100b7b1a989480602923769ea45bc,0
aebc6181acca60d6de8fbbb9cdccd77e36dfe44bed0d2a2bc0fece355cba56e2,0
6a5b2debd56f43c69a722049da007b29c496810923e7b67a2dbefb95ff6f9be1,0
42ec339141ca3487312b5a634cabf478ab1823acdd6af874d7b365426856f6c4,0
b6da6211dfa9d80184279fda1fb06488b905824450cdd1ec22081b972ffc2cba,0
185b202b2f4d2c31326f3e0a0a41c02e94d2e359215feb7f63cf13acd9d75d35,0
4f31d5eae7ca54e148831dc050c647febe45cd4b6dce710646c3292a3508363b,0
3aa35892716fdafd76e2f479428e4489def36dd4464731b43c2dad486e2dce28,0
89c5bfb70780bdc059584dad2dcfe4e62f0e5eb7127f0821b688dd17cb7a62de,0
fe5e7d0638b54e1a5e0ad7316e5f64114354cae5295fd608198624e72ef22c3c,0
c15947eb2ec02b822d9f5783273f444846192e99314d2aa0907535cd9273e666,0
f8c35cc3154f7ace13af03fcc083db8c20278de5c2d9464472ae7520f7b81a8e,0
994c1638e295c917fd5d6f0c54124897e4241c99f6790a8b1b889613429b2f5e,0
d0224911e86eb6f455e58eda91621c5914195da103abaf0d784dd0df779db218,0
2a0e864bd6eefd16c1f81879713fa2cb7fc6b59dcc9ad183e65dd0a9cd211fce,0
f5df65bc15e4b25a5edfa57d84197b9d516bbf1776ef1546ae290f12424b1d34,0
1a67dbebdca5770810a2afaccce5be000cef07a1ee9b285c55968d6f2657233a,0
1f4794d83a56da06990263779bc016704b136493c2293e252c414b4a86344ed0,0
c26020cf693a325aab8340014abb890fd7ad726cce5e7aa5cd0f0fa9472a7488,0
e6dd080e397769764a29bf2afc728f1d9161224dcb99294cb6e72bd7a02e67ba,0
28ef167cc728b69f19d5dfecb29174d8f805c4a5a066a7d5aaf8c9e4bd72536f,0
d4d67d8513a402f36a415b591058c0d30cd77ced52adfc9b7a169248483c7ec0,0
6e3560b7e9d5e99e3d823d742cebd9f18e8bc93f65570d8eefed2807ec4768cd,0
de5077bb713c24857f1a31a0b202c977597cf7285b34d9609d0b513ddca5b434,0
03f2e884993ada8ca9e63265cc1639f8f7aa6f2318fc9646813724dcb00e3a52,0
7d16e097a4f694d39d88e088739994952ab7f789ab6b19e310b0c5227efaaf89,0
898169cfb7d7fc805eed52c1166c9bfec24b7914811040a9102300a68ad19c37,0
c3087fb900f4ba9b52465923eba28571a0020433f50a817cfff52354289b3044,0
c73cee1fd00bd47e1edb5c13eb2b144bf621600611fa0219f3358628cd22b05f,0
32ae7e1962e54f3a0ead5ebdc9d1dd4ad5b2782433b55c5f82eecec970d53b82,0
1a6f91d0fe63c32879bf293a55fca1a3cfaea1c7851af03e5b7c8823298289ef,0
af4a65baded6e6afe0e60f227996a68e774897db28414e4d1d2b52843d68ae0f,0
b9d3db3277dd87e628f5bfcd829179ba08a7cf456ef841c9ae72358f6b372557,0
e12df047651557ddae9eee54a61154da8d24af0a7e6638aa0181a9e5b1c7a59b,0
6c4271b77f51a545ba8d495235b719e0767bbff28ad8359185e3ecf164b7bed6,0
07a624f6e38c2b0b2acbc59d14e1ebbb2fa75822f71a01976c474569781aefc6,0
4bf68cbf44ecc6ed07f0361145c54c0daee751d8cb5a4e40e98cd51760b54c84,0
b1b0cc70a007f0e1d6745b8e6fb87433bc66a60ad3879fff22a4b89a4b8a6575,0
d3093373ab8efe654c8ace67aed3e693ef6f00198c70419bcea8ad5aff57257a,0
d2cf39c5cb037dcc0bde0e24f4198268f10ff01c383aac7a87ac0e9c04d9d576,0
fc5f6afd503e0b51af4fac054b68cf67526f5f6c0f168a2caf1f0de42793ef0f,0
da463ca424a795b226081db15492eeac1084eac48d10e5914becd1acc3cc8a09,0
83cba217c2e7d3046e92a05f0d72054265677e0cd431bd77904ace418e146794,0
f0d47255ce73fcd2e3b267b95e0134e7cb3bc0ec7d641bd0aef46830be171ada,0
19d1dc1245d7c3c3203688f87c53b632faff694ce325c2ca50286c93511fddc3,0
ddbc5db81aaa4d2b20145bcd0ebb4e6770d67abc2a6206a795c0359e17727351,0
a845d6551e7ae342769df9802772349f3e7f16deb6c2175e25d1b15a632e75e0,0
230570cbb5a94bea94673605019ee840e76624e4c3f9b649d30f7bee418022a2,0
ca928eaf657aabdc0c8d9b4662ce4416fdc2d32679d01bcdf2c9ceec89aa0a04,0
4cf1386e73a8196df0bc999e7eb4edfac0fe3a9dfa78f687654322bf95181e13,0
1dfc59dbe93dbec2f6841a03fad2dbc9f95e9de949b788941edf6f5c620e526a,0
7e9936a5dd254697671cdf8874d73d9d5c6ab09e90f2ff70a28faadb246c722b,0
9d9e8a367103eb91608a0917d59eaf87215ff928600ae1290add009711a374f6,0
ee3839e952d4ef5abc1f3c01a255ee98b48afb5402b34e287760e9822ffd80b4,0
98b4737f8635e06237957e518a21b876cc1ec4e299c70bbffd0ce95055d27861,0
b373fc364cb1935328205baf013df0cb3746fa3c52ea30c8f4cb97217e18f9af,0
4787ef9aa9a0031fa6b1f6900db8ac0513eaad71f37771d95182696115e30b6e,0
568e6825f90bdf737a34c5aaea4c2cd14f4229be6961d3987930d4bd2c386878,0
bd8c53d0eaf7ccf5cc12df36b155ef2e14e312d3a4bbf6018c913279571f32fe,0
f82f766d8303afea450cd27bc07bca0c5a19bfbe7ac1dbc030dc8a1f5d69402e,0
16546ef73ef4f0ebbc436d29bfca407a8012b106f915d58c935dc9d4098e2cc7,0
45f727be3417d6f088b56bf26c81cb9f4b72355eaafa2119661ca10ecf576406,0
022e5d560754a194bcc9877223ea0d306eeb7de3bd6d25e0539064ff89007ecf,0
043c4dbd3c00756204ce22790cced667e32875d55ec35f61cb79c4eca6554a67,0
a9b23788d71e65b1f28927174fc9b6d4e756cab3721ad7b476c099c626c52e44,0
6644b46cd191b9213beaad18f02c8e3374aabf7e2db5b75295a00598b888b200,0
30a9423a9f966a2ed55de4f30dbff08ef565045aeba66e26c2447bb8efd9a18b,0
6c7b094c7d185c06aad94b763308d7c961a9e1f0a998a5f5952c72b9e6b3e3b3,0
39e4129468ba2d6f229748e7677da05aeb18955c593dddaa37f9a70b0dd012c6,0
c50d35fdc2d77e132f1a0a518c3416c391ac10647b8cd0cb2743039abee23dc3,0
46686bbf4d4db56b6e56feca53e1f2e1492b58e8bcd9f14b2ffbadb3db52d090,0
10c077c8efc2dc4752286f5a0e41f9677caeaa4156cbaa47e08279943d4f5b15,0
a94ac2e80c5e233012a4dd6ff790bdd11bbb21fdfe7d3e23d9dc2c77c263bfca,0
d3d181905bc30a942e9e4b4cd9a5d559aab2daba13622cc0137a2f55377d3e6e,0
f8fa91b923d83fd87f90df481715d496bb90a5a5c562a4d341acbc7e8eac3a14,0
431190265d3f39b7a57ea975dc77224789f7f1e1ea6c1d7e068fa6ca1f8517e6,0
bb11d5433988e9399e12be38792f13bc6d296913d9edd19aa30e382ecc8d136c,0
87f30fd00cf8448fe38f1ed0902754feb555478df714dda38f25459af6626f1b,0
50a32853eeba0a901881614d450a4f66aaa135edb1225cbc356b245d11143d2a,0
45acd8c3befaa9d3a36e88afbb04fd4c9e3b890cee5a8b956f7b123daa8e7656,0
38be61fab2f0f44052826fb1b1af44a3de664879fe5b0d2222310e034b67a72d,0
04f8dcdb5b0c0228872ce9b1ee987464a29f03952bc0dccffd0418e7a1767cee,0
0c1b50a00a78a74e2ed950519c9ca76f1487154dcc79a087d8c861ff1221100d,0
9d51272c304443f80cf7d74319db6c4ae758b9e4a7e6e6b2abe5afd6fbd6f5ee,0
e080c160d2726f9131f43005302fafa76ae7fcd65091e014b6da7b1897f482e2,0
b78a7b2ca95229114b9594aa7a280531bb875f131fe339bc4757a1c66fe25a6e,0
c055e5d07a92a5a954468fdccd46b1c6f26dd0d52d1e44244dc23b259b91edf5,0
08c795bd1f1e71183df99a546589b08e80ed71b0620f4b0e848418cc30b8e1ac,0
452131e1936ffbcd9042968b07336408427a25a96249b64df943c5b191fdc415,0
487b0641bd5ae6c89ffe30d5ff0c39ba7117e02306296710b68bdb82df3efade,0
b1445fb14adc92491f2521c97e77b256a49d658a1a9adb8095a45e56c5d54c95,0
ae8faa0060ac7f9442f3751920e0e80553cf8263f07d4705d40826ee32e3682c,0
045197c5cfb78bf1e4dc305d58fe06e6f0cee698cf87d8ce32bac81b2a3223ad,0
a67a397d0afdff0dd17fdefbc51d1a3c736e44cdc56064e5205e9b2cc28f084e,0
99ca28f5116e089428cd674045651af9b9481da91709dfd69bc6486ab8111c69,0
b660072a134fc63a064d93460b73883c01a8c21990278d358f29583c8f600720,0
9c885b38d8667596a57c9dc2607e483a10cde9ab99a497d183afc215668baef8,0
af8a3c94ffb2946c25c364ebe7991a7ac0273e042ea1d212a5a6f295c4843c9e,0
e3b8e30490a05b6e17b270c9e40c4ac571cc2304ed02eaf05a68598c516fc3cb,0
fa08d5a1e2c37ab506a8a83cb12458a9bb494c18ce80cd8948d3c879e51362c5,0
9b579e6caf60dda1f125c189363780d0a71ecebf60f12be33d0c91f5f5764550,0
123417b46db98515a83401ae78207b7afdd6dc5af258d4eec7c6f98fa2d4cf2d,0
567314669dd5a8d233af25ef208fcf1d32036e424f93d8b950a9865a8c894526,0
febf4c44ea6a3d2fdf929995c96319f82c81e4748dc1e6cf5b4ea1f36a9f7f77,0
593556d1ed3343bc0b95d17fb684929fef82bca40b8828a57b37693ddc3bc758,0
24b54107cc905467862a2adbe6c4c958d64ee16cb99f5d11a3325199f64841d8,0
3edd58d78c422689e5afd6ad50e2ee7138fdff1bc0733750aacb92a3048276dc,0
4757f52cc57a0009ef8b0adaa3dd1111ca97dd0cde4d0f6d4054e0a8388b054c,0
d35f455663fa550f44efbde8b166012cbd0fc2904611aa9436196d9953364446,0
c8a5075ae700f0f8292e4e0cd576ba35d451584f3a4a887628a2078d9fa7ad19,0
3b8d031841b583ca967777d8454ef124076409a8238876c3a6682f04a42ef442,0
584c7ab3f17fc41984f6845ba94a59b85c9508e1b20dc28e89d72cce814dcd74,0
7ace86e483c968f00b636fe455495dbb158e42971ae0e4b4cbb1dd88de1b241d,0
853d032067000c77998c1ef62741f3b394d1f85375c2fb8c89815cd0525c635b,0
fe8c164952dc0ffb939e447f6f0bc55c81bc3ef92bc3938a6915858642387a01,0
8119984c74727c9111e74dc9dd0897707d7e9762bf02b03eab0888d2c889bdb8,0
2f6cd4994ec5a95126c1d88eeff9ed0ff8791861757ed8c5a8aabc4afd3d1240,0
f0d63b49dbb07fabf31a69b066e97a9c4a0b45bf8631b5551347d5bec96f9ab7,0
b3e8ead2c7d52979a3bfd1ae347f8e9f6b2271f9360c44d2679cce74be1f67de,0
b36728d514076232768ce7a3fb5c8f320ec9ab06f6816a053578279a00259d87,0
6055d4a9e58a850b8094160aad8e3190b23ead3d0a19dc2bc04104f0deac4a29,0
78d7f0cbdf1160f12d3b2d15953cc8cd06ae4d7d5449138f9388db8241ee310c,0
caf1d830e7bc76d872d42abec83b68b9cdd9ceed9095972a56307616873d2082,0
3cee22c1c41bb92b73a6d316e0b13eade7573ae73fc8d270019c23b2337e621a,0
01d94a66da7d8dd068ce21662e7bfb394aa38017c14f994a7b3463e1c0e8a6f4,0
e9cc00a3f36ad5b30ebc6228646045338effb7c746fefd58dd3ece29a018d477,0
aebd0da6711f16ffd6ac92114bd1ebd86a0249ee593148f1b547910cb829d4a8,0
1919442809529350552b0e8a72286c5c1047a06e99bd07f7f813f8e21841eef3,0
a28f2e85254edf3e65b6f7c46ba13656efddbbc222a1df4dfbf5da6c6dfef768,0
f8cc38dce96746f7d5b171873b37880f7516eb362968d0cea9e58deabecdf27b,0
280c367ef74d3ec259febb0da3b788194a907f61490e19401bf7f030bc6171dc,0
e75481733941ff93ef747861c1916e2e1946046ffce40a47839046cb775fca0f,0
40d46567e67c39a3478effc28d25d659226f3dd12ac4230ac6c1d19c2b05038d,0
f91036286dc9ab7f1d4a4f133fc1709ef32f85a20c2239819a0eacc9c422d0a3,0
0ea27aa181bcb6953fde2b61d59aacd729e84187badd1e8c87c864293846d40a,0
0400cd77ffce1b86e060dc36f6f5afd1b693b93f3d4844fa21a5d5541c488e01,0
e18c41b7c7247474abfa8319c5503b521de7dce61c42e3896e5676df47169269,0
224f14155d977a71d2893359d663a0b2b8b30377e3beeb192ba4c2e1c5e9521b,0
f394ee3a1033644c30eab5a6502d38e1d4e52167f0f66ce73130142a6d16ad59,0
7c848ddb57c3cbe8a25a41118a95f8fd624762947f71832e6bdf72ed6d4046f3,0
c3880d891d1291672ad17fe8742c828733ee7ad9a53727c5d74f7082eff3c93a,0
21fdea32fac6d068e0be2876b9985d4712b366977f6905a803d352dc931f25de,0
ae4f007c777aa0936eb7276e71481ed00fd81c20e12baf3e9c535ee40427bcf2,0
513f3b9210d0928ba4168bcb6cc36daf1a45c1a5501e564c26e40ed9f977271e,0
fe7d56429adbf53bd634fb64bd9c5de25d0c986cef17ac1e38525b1412f3918b,0
1c29a46cc68f138f1fad8589461e173ec12cd130f17774eb1daefe5b970766f7,0
7a345fe0e5ee78104b50dba8c86116cc9cf28c3e260664e54ac3c7e017cb56f6,0
a9a3ec30b05981bb2a5f3067e7fc5afb49eaad08eb4e48898460ce4d7f906620,0
c8b9d66559a9bddc8bf0c8356235c160860558de045259c021f651473bb9a43b,0
b465b75b77d53befde5cb03a209e3512264e9bb0ef6605d2b8cd00e343842e28,0
3b293380ae6d1bacb191f248bffcff3f259fd85776ec11d8d53cc10b4ebd01da,0
5b174d80a899c9799e564edb8deb117504ccde2e31fbe771d27b09cdfa48ea32,0
95318379d2019b7a2ec092d31916f9cbcc9af5f56f828173cff512d9dc2858f7,0
3103da45bc3b84a1e34354dca7d9d7f0fceded6f9493079e97089ffed541b9ac,0
bf3981fa0a100ac0daa33ade26858fecd65dcc5497c8aacd4e4e981fdf2fc20c,0
6e20b5030fff5308f5d49b27c5ab3a7e50968ac1d53fda7fe98f12d7222eda3d,0
6cd2f54ef67f077059e6dd869e7570636cf83d560f7be7fb2ec6ec9a8a2f3f56,0
6bb3a39e04b8d9cafc027525bb08b0866d742a54744e6543e604b3fdca07c4af,0
df6f2de55a51a49ef74ec8e373a455bd7537b5e3409c128b293a4e383e4b78af,0
9bb6b9183088cb2afd414aacdb37ac2d8a2f45584ffe643d1425fda389a08da4,0
3ed191469903f65c5e3421f3b1c5dcede3dcbe1760ca30651c62fd3e94a127cf,0
e76836de60d1662580ce960e8566d8ca4281068ebe4c26f2fb0e460ec5cc1100,0
74ca9693e39102a45bf09598e95a48a1568851c72c423f267565581ec4163f39,0
adac93fc6a1a94b433c171e8c3a01b345688a14d6e7ebbf6d9f7dfc16af0e7ba,0
b560440c1e63ad8344adcfdf67d36e79ff28cfb7c398cab6b23f831cd13e2b40,0
01bbe4c53cc68dd820019a3a818a8f3a8653d64fb1e20b6b3e6e70139453f837,0
7b6197a2d846e06ecbe112d03fb3c257bae2b49c1a70d53e36686f2d46aa9ad5,0
110ad4c36c33e0767b38e60b4f3140b0b1865f0a873f76f27fe2089276412b1c,0
e50b81d8e2250ae1fb7cc3f781179d30141ff4dc1ef2491734d3e27ca4e8af1c,0
b773ce4dfbbf27cf24b69ed0e123787b5be1833cb9b47206a1e7d28630fa7051,0
15bf7f0912ba846f4a4fdc9a829f15b45f0fd32fe2e41c7e09507f69e558b01c,0
f0c544130583c41ba69386a7c1a3c8c4b41051a58054bbeb591600daabc55ee4,0
c0e2aa63374d58b86a28b73a1ed47a87429b4c6c66c80674ec75f78f2b7ddb43,0
464aa30290c42bfb57e889026854c15eb840830f222633e4c20382b0d1788a61,0
573132884302538a06bcb825e8d27959954246f5dfbe9943910dffb71d8f80a6,0
e3a718dd1c68f1c4512c415d3c3114e2db6d5b6cccdee856d258fd8b771ffed2,0
fb2936bb1f91392784743ac1b68af45a1571864f6495838e71d7b5ff320f2e4e,0
9f8fadb87c9aa1a18c606ade6e82953c4d20cf5fc1781dc40e76e10429b675cd,0
0fe9da5006bc18414ad89286b63cb7f3030889ffb1941808cec280f79dc399c4,0
5d92006c668d6ef4251c463b5ae24832e35cf5386e1d41ae603975dac2096597,0
87a3e64aa921a5d8ca2e3dc8284e2a96c754d049dabd7a6a33d7325c8ae018c6,0
12488f56316e675322895603de69eb9a095db5ebfad59c5a942caece5fa23462,0
0b68698134417cc06acaceab00d546bc626c0c1018be2af36304dc332b7ac6a1,0
81ee0592865336595661c0a336ce4bcd152e5aeae0a0cb859a723cdf60511434,0
979786da9c359ed729983444170ebb45006eb67dbd2fdf53bb901a0c8eb1fb0f,0
c73b7fe31819b6a3a15276fcb39f2014d7a67f89f49ad320d7253be75f776ef9,0
83982617be352cc42292c63e8c7a8c219808e46dc015fba8025952b4f8a71474,0
b3e17f30b3bf1a2d8d91ff1b974ce15264398efddc7ea25dff85208ee08e5786,0
f5d78bd46af560fe4fcee5a11eec4877342e42c9ce333bc94e38cf6775b06feb,0
2cf0362e48d6f8226e002613be2a0f31782f9f4f313c43ee7d5850688a30cd8c,0
74d93306d14cb25ee524ca80d29465cd2b5f8e3933005d95e1f8c7f21e217199,0
771d9d11da4fff66cd1582bf873d992098a321a412e6781a7e62a5e70c39a2c1,0
a6d4bba8855b1a5e72fa04a279378b1c3f2ef0698bc1cf9b993b185bb587b14e,0
5245c2fd1f517bf10d43d6806da7f2fe5238f065d8ad61cd602955d527daef3e,0
78ddc47dd1c3d11c169a857eb17304eb71eb17ab500723202a11ce174121de76,0
4d640ef9f5f33c63693893a2c1240ebb20fc13112f12499d4be5f687b026a3a8,0
a48cc2bdac636d704a088e85832616ca426023164a8d1317666b16dcf007fdb8,0
f98f88de95c661385eec1264fd91fe6c29784513e8d4c877716ab561bb63d045,0
bbcd80e2252f764a3d150547103c420fcbe1a9ccf12cb65446bcacf8648397a5,0
0e3b36570bc490c2f1e877e76ebf8328691c9dec4b78f2991c1e3c7cc1801b2d,0
5d2e9d0183726a3f129daf9994fff809ccb4889412e04695e548247553dc4148,0
1a4cf3595c4caa2b940fc7a38914d282bad1c54ea126b32530bf60565e7ffd9f,0
db1b876a232a5f4c85ac28fa0016ff4d040dc703f70f1be53d1b639b168549b9,0
a32b2bfa5c1c5c40919864dc2f4115c585dd3475c16034d788338d987823b262,0
e2e78a253036e1559d24429fd0f1b0faca18c90e8a769920bce95df80154da6f,0
b1d2381872f41f84201705c6d4db7b0bdd1e465296e4593d1599febc08d8f317,0
1c040e02cf0db1b66938eb734f0edfd2674afc82a38aff16c5df1a01d7340561,0
1a48f6118cd10a82c2c056a7df674b226b5230ed6c7547b0516c2caca811af29,0
a6a0ccbfa0b02d5bc42b2d830ded38d2dc4b3e2a72730b47cc25b2c35ba643cb,0
269e71628f2223e3e3dfb8933f3406a7032a97bf0c6f7460e7daa9d06c40df0f,0
9de3102c925cf4c7dd8ed9a3e70cc75086938f7789a2f9cfbb16e7678a9aff6f,0
61a9cf9a32ec47b0b2c349c27bdc53f7ecb1e84a8e8c0a33af4def9a46ee56ce,0
6acbbd069b6fe96da614d2ae4feac0e4a4078c9b1d8defec0c40136b08785433,0
7b9dd2fe3b223a910f4a529fb86de917ba0dd219356d2e6d8d7b0a03af55ac2d,0
